1.31700e+03 ,-8.20071e-02 ,8.54915e-01 ,-3.47874e+00 ,
1.57300e+03 ,1.73887e+00 ,-2.78374e+00 ,-3.63006e-01 ,
1.82900e+03 ,-5.55706e+00 ,5.22215e+00 ,9.22740e-01 ,
1.07700e+03 ,1.62652e+00 ,-1.81940e+00 ,6.58245e+00 ,
1.33300e+03 ,2.33488e+00 ,-2.99603e+00 ,-6.56178e-02 ,
1.58900e+03 ,2.65283e-01 ,-6.67533e-02 ,1.02485e+00 ,
1.84500e+03 ,2.20952e-01 ,1.76189e-01 ,4.35418e-01 ,
1.03000e+03 ,9.32359e-02 ,-5.67167e-01 ,1.21980e-01 ,
1.28600e+03 ,-2.22997e+00 ,4.67047e+00 ,-1.08565e+00 ,
1.54200e+03 ,-5.79464e-02 ,3.64508e-01 ,-7.69159e-01 ,
1.79800e+03 ,-2.99462e-01 ,6.57746e-02 ,1.08473e+00 ,
1.04600e+03 ,3.75316e+00 ,2.55827e+00 ,2.21048e+00 ,
1.30200e+03 ,1.39662e+01 ,-1.12165e+00 ,4.54741e+00 ,
1.55800e+03 ,5.36704e-01 ,-1.57076e+00 ,-8.84310e-01 ,
1.81400e+03 ,7.88460e-01 ,3.80344e-01 ,1.65199e+00 ,
1.06200e+03 ,-3.70228e+00 ,1.70738e+00 ,-1.07159e+00 ,
1.31800e+03 ,-1.57979e+00 ,-2.89244e+00 ,7.55419e-01 ,
1.57400e+03 ,-1.54593e+00 ,-1.08219e+00 ,2.15909e+00 ,
1.83000e+03 ,1.53097e-01 ,9.67831e-02 ,5.49068e-01 ,
1.07800e+03 ,7.94096e-01 ,1.02530e+00 ,3.64350e-01 ,
1.33400e+03 ,3.58252e+00 ,-7.97779e-01 ,5.25161e+00 ,
1.59000e+03 ,-3.04974e-02 ,-6.96763e-01 ,3.38020e+00 ,
1.84600e+03 ,5.84454e+00 ,-4.04296e+00 ,-2.73665e+00 ,
1.03100e+03 ,-3.20306e+00 ,-2.15148e+00 ,-1.22804e-01 ,
1.28700e+03 ,-1.09946e+00 ,3.20878e-01 ,-1.08515e+00 ,
1.54300e+03 ,4.17201e+00 ,9.95869e+01 ,-1.80871e+01 ,
1.79900e+03 ,6.75296e-03 ,-1.51947e-01 ,-5.07621e-01 ,
1.04700e+03 ,3.10205e-01 ,-6.69464e-01 ,-6.88731e-01 ,
1.30300e+03 ,-1.59572e-01 ,2.82539e-01 ,2.05574e-01 ,
1.55900e+03 ,1.34913e+03 ,-8.37174e+02 ,-9.87315e+03 ,
1.81500e+03 ,1.80851e-01 ,8.57831e-02 ,-3.22667e-01 ,
1.06300e+03 ,1.61093e+00 ,-5.64329e+00 ,-4.28880e+01 ,
1.31900e+03 ,1.51532e+01 ,3.67907e+01 ,6.96531e+00 ,
1.57500e+03 ,-9.65424e+00 ,1.16186e+00 ,5.62520e+00 ,
1.83100e+03 ,-4.84840e+00 ,1.19805e+00 ,3.56339e+00 ,
1.07900e+03 ,3.98763e+00 ,-4.75361e+00 ,-9.56304e-01 ,
1.33500e+03 ,-1.60784e+00 ,2.47794e+00 ,-4.10911e-01 ,
1.59100e+03 ,-6.12988e+02 ,2.07751e+03 ,-9.76259e+03 ,
1.84700e+03 ,5.29162e-02 ,-4.08111e-01 ,-8.14869e-01 ,
1.03200e+03 ,-2.20021e+00 ,7.96480e-01 ,3.25900e+00 ,
1.28800e+03 ,-3.43832e-01 ,3.89399e-02 ,1.32018e+00 ,
1.54400e+03 ,-8.64930e+00 ,-2.08807e+01 ,4.50688e+00 ,
1.80000e+03 ,2.35214e-01 ,1.66515e-01 ,-9.49832e-01 ,
1.04800e+03 ,-5.72545e-01 ,-5.20190e-01 ,1.96697e+00 ,
1.30400e+03 ,2.69352e-01 ,1.11553e-01 ,-1.15095e+00 ,
1.56000e+03 ,-1.96213e-01 ,1.27842e-01 ,-4.85755e-01 ,
1.81600e+03 ,-5.33637e+03 ,5.90876e+03 ,6.05060e+03 ,
1.06400e+03 ,-1.80182e+00 ,-2.36464e+00 ,3.13302e-01 ,
1.32000e+03 ,-2.05320e+00 ,-2.25687e+00 ,5.09190e-02 ,
1.57600e+03 ,2.58288e-01 ,-2.95626e+00 ,2.07211e-01 ,
1.83200e+03 ,6.83479e+00 ,2.73689e+01 ,-5.82346e+00 ,
1.08000e+03 ,3.90980e-01 ,3.32986e-01 ,3.19758e-01 ,
1.33600e+03 ,-4.96659e+03 ,4.60721e+03 ,7.35572e+03 ,
1.59200e+03 ,1.09107e+01 ,1.23700e-01 ,-1.05449e+00 ,
1.84800e+03 ,1.01279e+00 ,-9.01586e-01 ,-1.75453e-01 ,
6.90000e+01 ,1.33707e-01 ,-8.64578e-02 ,1.78074e-01 ,
3.25000e+02 ,-6.38248e+03 ,2.51728e+02 ,-7.69419e+03 ,
5.81000e+02 ,-1.23073e+00 ,1.04969e+00 ,-2.29891e+00 ,
8.37000e+02 ,-9.74850e-02 ,1.90442e-01 ,8.46357e-03 ,
8.50000e+01 ,-2.56907e+00 ,-8.85820e-01 ,9.29007e-01 ,
3.41000e+02 ,1.81106e+00 ,1.13326e+00 ,1.89441e+00 ,
5.97000e+02 ,-3.23345e+00 ,-9.47420e+00 ,-3.91371e+01 ,
8.53000e+02 ,-1.95624e+01 ,-1.06773e+00 ,-2.07611e+01 ,
1.01000e+02 ,3.85681e-01 ,-1.34742e+00 ,3.32799e-01 ,
3.57000e+02 ,4.79074e+00 ,-2.39082e+00 ,-7.65297e-01 ,
6.13000e+02 ,-3.72427e+00 ,6.38381e+00 ,8.38958e-01 ,
8.69000e+02 ,-2.59330e-01 ,-6.68138e-01 ,7.42827e-01 ,
1.17000e+02 ,9.07014e+00 ,1.82427e+01 ,-4.29532e+00 ,
3.73000e+02 ,-2.49600e-01 ,-7.04583e-02 ,4.23874e-01 ,
6.29000e+02 ,1.28467e+00 ,3.02380e-01 ,1.14352e+00 ,
8.85000e+02 ,-3.10862e+00 ,6.75270e+00 ,-1.30777e+00 ,
7.00000e+01 ,-7.37574e-01 ,1.60260e+00 ,-7.09499e-01 ,
3.26000e+02 ,3.49362e+00 ,8.70726e+00 ,1.77010e+00 ,
5.82000e+02 ,4.46860e-02 ,6.49823e-02 ,3.74675e-01 ,
8.38000e+02 ,5.98731e+00 ,-4.66249e+00 ,-3.25808e+00 ,
8.60000e+01 ,-5.32421e-01 ,-1.31664e+00 ,7.86464e-01 ,
3.42000e+02 ,-4.68634e-01 ,-6.64349e-02 ,1.31147e+00 ,
5.98000e+02 ,-4.66166e+00 ,-1.00106e+01 ,-1.98426e+00 ,
8.54000e+02 ,-5.52769e+00 ,1.53903e+00 ,2.14851e-01 ,
1.02000e+02 ,1.67782e+00 ,-8.86262e-01 ,-1.60234e+00 ,
3.58000e+02 ,-4.51313e-01 ,-7.28742e-01 ,5.62317e-01 ,
6.14000e+02 ,1.68148e-01 ,2.44611e-01 ,-1.96585e-01 ,
8.70000e+02 ,4.20612e-01 ,8.40563e-01 ,6.44017e-01 ,
1.18000e+02 ,4.63345e+03 ,-4.36549e+03 ,7.71191e+03 ,
3.74000e+02 ,-1.12456e+00 ,-3.88704e+00 ,1.36598e+00 ,
6.30000e+02 ,-2.35941e-01 ,-2.55639e-01 ,4.60260e-01 ,
8.86000e+02 ,-4.92790e-01 ,-7.00993e-01 ,-6.86335e+00 ,
7.10000e+01 ,3.21245e-01 ,2.62903e-02 ,-1.45714e+00 ,
3.27000e+02 ,-5.06007e+00 ,3.36527e+00 ,-1.44538e+00 ,
5.83000e+02 ,1.19303e-01 ,-3.68366e-01 ,1.98701e+00 ,
8.39000e+02 ,3.93256e+00 ,1.29284e+00 ,8.33549e-01 ,
8.70000e+01 ,4.55911e-02 ,-3.78563e-01 ,-8.12664e-01 ,
3.43000e+02 ,-3.42818e+00 ,-4.06287e+00 ,-3.86829e-01 ,
5.99000e+02 ,2.24600e-01 ,5.63619e-02 ,2.02906e-02 ,
8.55000e+02 ,-5.67483e+00 ,-2.33649e+00 ,1.63560e-01 ,
1.03000e+02 ,1.17680e+01 ,-8.98345e+00 ,-5.42954e-01 ,
3.59000e+02 ,-4.36568e+00 ,9.28453e+00 ,1.99568e+00 ,
6.15000e+02 ,1.39380e-01 ,1.77066e-01 ,-2.23195e-01 ,
8.71000e+02 ,4.62525e-01 ,4.44496e-01 ,2.06275e+00 ,
1.19000e+02 ,-8.58577e-01 ,1.08514e+00 ,-3.72366e-01 ,
3.75000e+02 ,-3.10529e-01 ,-2.70945e-01 ,-1.90884e+00 ,
6.31000e+02 ,-4.60952e+00 ,1.06641e+01 ,-1.93153e+00 ,
8.87000e+02 ,-3.88456e-01 ,9.64052e-01 ,3.91740e-01 ,
7.20000e+01 ,-2.02452e-01 ,-7.34301e-01 ,3.23543e+00 ,
3.28000e+02 ,1.05984e-01 ,-1.65348e-01 ,1.38749e-01 ,
5.84000e+02 ,-1.68025e-01 ,-2.03828e+00 ,-1.45010e-01 ,
8.40000e+02 ,6.08330e+00 ,-1.23383e+00 ,2.31346e+00 ,
8.80000e+01 ,1.88924e-01 ,3.43866e-02 ,-1.49726e-01 ,
3.44000e+02 ,2.10096e-01 ,-6.67357e-01 ,2.12282e-01 ,
6.00000e+02 ,5.06242e+00 ,3.44801e+00 ,2.46072e+00 ,
8.56000e+02 ,-1.88156e+01 ,1.12094e+00 ,1.15209e+01 ,
1.04000e+02 ,-5.36126e+00 ,2.03150e+00 ,-3.16512e-01 ,
3.60000e+02 ,-1.27841e-02 ,1.28334e+00 ,3.67217e-03 ,
6.16000e+02 ,9.05802e-01 ,-3.55801e-01 ,-1.36421e+00 ,
8.72000e+02 ,-3.60625e+03 ,-1.21133e+03 ,9.24811e+03 ,
1.20000e+02 ,-5.65491e-01 ,1.06379e-01 ,-1.37541e+00 ,
3.76000e+02 ,-8.51624e-01 ,9.63940e+00 ,1.08096e+00 ,
6.32000e+02 ,-6.43147e+00 ,3.23653e+00 ,5.85824e-02 ,
8.88000e+02 ,3.81250e-01 ,5.05084e-01 ,4.63769e-01 ,
1.09300e+03 ,4.63939e-01 ,-3.87691e+00 ,4.28711e-01 ,
1.34900e+03 ,-2.03591e-01 ,2.24193e-02 ,-3.05314e-01 ,
1.60500e+03 ,-3.17609e+01 ,1.68814e+00 ,-7.73859e+00 ,
1.86100e+03 ,1.36552e+00 ,-2.14487e+00 ,-4.41015e-01 ,
1.10900e+03 ,2.12135e-01 ,-1.04697e+00 ,1.87954e-01 ,
1.36500e+03 ,2.08934e+00 ,-9.90293e-01 ,-1.40481e+00 ,
1.62100e+03 ,1.71206e-01 ,-1.79814e-01 ,-4.45414e-01 ,
1.87700e+03 ,4.46945e+00 ,6.00004e+00 ,-4.08145e-01 ,
1.12500e+03 ,-2.47862e+00 ,-3.86635e+00 ,-5.76101e-01 ,
1.38100e+03 ,-1.07196e-01 ,8.27281e-02 ,1.30687e-01 ,
1.63700e+03 ,2.26085e-01 ,4.11055e-01 ,-3.40420e-01 ,
1.89300e+03 ,-5.37386e+00 ,-3.74314e-01 ,2.59363e-01 ,
1.14100e+03 ,-1.57792e-01 ,-2.35454e-01 ,-1.59457e+00 ,
1.39700e+03 ,-9.95061e-01 ,-4.63940e-02 ,-5.76182e-01 ,
1.65300e+03 ,3.32703e-01 ,-6.74489e+00 ,1.18446e+00 ,
1.90900e+03 ,-3.18733e-01 ,-6.86270e-01 ,-3.76644e-01 ,
1.09400e+03 ,3.25988e+00 ,2.17800e+00 ,-2.56032e+01 ,
1.35000e+03 ,2.26107e+00 ,8.21932e-01 ,-3.52878e+00 ,
1.60600e+03 ,1.47121e+00 ,3.94981e+00 ,-4.23997e+00 ,
1.86200e+03 ,-1.66183e-01 ,-3.67031e-02 ,4.76073e-01 ,
1.11000e+03 ,-8.97104e-01 ,3.33159e-01 ,-1.33554e+00 ,
1.36600e+03 ,5.61245e+00 ,-3.27577e+00 ,5.94787e-01 ,
1.62200e+03 ,2.65566e-01 ,-5.30830e-01 ,-5.63393e-01 ,
1.87800e+03 ,2.41075e-01 ,-5.23602e+00 ,3.91494e-01 ,
1.12600e+03 ,-1.56677e+00 ,2.26809e-01 ,-7.85926e-01 ,
1.38200e+03 ,4.64463e-01 ,4.16358e-02 ,1.22167e+00 ,
1.63800e+03 ,1.48753e-01 ,-1.17914e-02 ,-6.20509e-02 ,
1.89400e+03 ,-1.09257e+01 ,-1.80480e+00 ,-2.57555e+00 ,
1.14200e+03 ,9.17417e+00 ,-7.81201e+00 ,-1.55177e+00 ,
1.39800e+03 ,2.26041e+00 ,8.73580e-01 ,-2.54572e+00 ,
1.65400e+03 ,-2.06906e+00 ,3.15936e+00 ,-2.68157e-01 ,
1.91000e+03 ,3.10515e-02 ,-2.44433e-01 ,-4.65546e-02 ,
1.09500e+03 ,-9.77596e-02 ,4.75314e-01 ,3.68951e+00 ,
1.35100e+03 ,1.04649e+00 ,1.70071e+00 ,5.28276e-01 ,
1.60700e+03 ,5.86477e-01 ,5.83505e-01 ,2.39830e+00 ,
1.86300e+03 ,-4.56187e+00 ,7.98825e+00 ,1.49727e+00 ,
1.11100e+03 ,-5.27681e-01 ,-9.45678e-01 ,5.89789e-01 ,
1.36700e+03 ,1.85475e-01 ,-2.86626e+00 ,1.88301e+00 ,
1.62300e+03 ,-3.64213e+00 ,4.00400e+01 ,7.39577e+00 ,
1.87900e+03 ,6.39958e-01 ,-9.45951e-01 ,4.08754e+00 ,
1.12700e+03 ,-5.05424e-01 ,-7.48500e-01 ,4.85102e-01 ,
1.38300e+03 ,2.82369e-01 ,2.19668e-01 ,-1.65298e+00 ,
1.63900e+03 ,1.88890e-01 ,-3.50495e-02 ,-1.67777e-02 ,
1.89500e+03 ,-8.30935e-01 ,-5.56915e-01 ,-3.69306e+00 ,
1.14300e+03 ,-4.24677e+01 ,-5.12109e+01 ,-2.84814e+01 ,
1.39900e+03 ,-7.34581e+00 ,-1.37150e+00 ,2.85034e+01 ,
1.65500e+03 ,6.77541e+00 ,-1.44714e-01 ,2.32995e-01 ,
1.91100e+03 ,-3.18478e-01 ,-7.45134e-01 ,7.16587e-01 ,
1.09600e+03 ,-8.03735e+00 ,-7.47287e-01 ,-1.51954e+01 ,
1.35200e+03 ,-4.77619e+00 ,2.64403e+00 ,3.93910e-01 ,
1.60800e+03 ,-2.37639e-01 ,-3.14213e-02 ,5.24387e-01 ,
1.86400e+03 ,1.49615e+00 ,-1.89741e+00 ,-3.06550e-01 ,
1.11200e+03 ,-1.21688e+00 ,-6.17159e-01 ,1.05091e+00 ,
1.36800e+03 ,-5.86067e+00 ,-3.88133e+00 ,-6.11891e-01 ,
1.62400e+03 ,2.97979e-01 ,4.54899e-01 ,-5.13367e-01 ,
1.88000e+03 ,1.13955e+01 ,-8.27702e+00 ,-3.97543e+00 ,
1.12800e+03 ,2.63945e-01 ,-1.86612e+00 ,2.08309e-01 ,
1.38400e+03 ,-2.02406e-01 ,-6.81500e-02 ,-3.18900e-01 ,
1.64000e+03 ,-1.69152e-01 ,-2.03129e-02 ,5.65313e-03 ,
1.89600e+03 ,5.62875e-01 ,4.01302e-01 ,1.74147e+00 ,
1.14400e+03 ,-4.43456e+00 ,-1.96049e+00 ,4.41830e+00 ,
1.40000e+03 ,2.48855e-01 ,-2.51874e-01 ,7.71948e-01 ,
1.65600e+03 ,-4.30385e-01 ,-8.72263e-01 ,6.94946e-01 ,
1.91200e+03 ,-4.17796e+00 ,-8.32805e-01 ,-5.33063e+00 ,
2.04900e+03 ,-5.42935e+00 ,-2.66378e+00 ,5.20733e-01 ,
2.30500e+03 ,1.38650e+00 ,3.20616e+00 ,9.30767e-01 ,
2.56100e+03 ,5.87137e+00 ,6.07258e-01 ,1.34097e-02 ,
2.81700e+03 ,1.55674e+01 ,-1.48249e+01 ,4.50873e+00 ,
2.06500e+03 ,-2.41223e+00 ,-3.37249e+00 ,1.78459e-01 ,
2.32100e+03 ,-3.56060e+00 ,1.33874e+00 ,7.07699e-02 ,
2.57700e+03 ,7.02670e+03 ,6.75897e+02 ,7.08298e+03 ,
2.83300e+03 ,7.07826e+00 ,8.64181e+00 ,-1.97453e+00 ,
2.08100e+03 ,-2.28386e-01 ,-2.48834e-01 ,-1.85193e+00 ,
2.33700e+03 ,-5.31747e+00 ,-1.89079e+00 ,1.64610e-01 ,
2.59300e+03 ,7.62155e+03 ,4.59313e+02 ,6.45763e+03 ,
2.84900e+03 ,3.22541e+01 ,-1.20343e+00 ,2.35489e+01 ,
2.09700e+03 ,-3.29973e-01 ,4.28688e+00 ,4.28209e-01 ,
2.35300e+03 ,-1.33450e-01 ,2.37433e-01 ,1.62640e-01 ,
2.60900e+03 ,1.44354e-01 ,1.22510e+00 ,-1.34218e-01 ,
2.86500e+03 ,1.90873e-01 ,-9.34380e-02 ,5.42817e-01 ,
2.05000e+03 ,-4.01187e-01 ,4.48504e-02 ,-1.40879e+00 ,
2.30600e+03 ,-4.10826e+00 ,1.83458e+00 ,-1.02404e+00 ,
2.56200e+03 ,5.20465e+00 ,7.94574e+00 ,-1.35705e+00 ,
2.81800e+03 ,1.80320e-01 ,1.68775e-01 ,-1.23346e+00 ,
2.06600e+03 ,7.83291e-01 ,2.85245e-01 ,1.40194e+00 ,
2.32200e+03 ,4.63855e+00 ,3.59800e+00 ,2.91145e+00 ,
2.57800e+03 ,-6.77789e+02 ,-1.83206e+03 ,-4.62848e+03 ,
2.83400e+03 ,-3.60908e-02 ,-2.66213e-01 ,6.56653e-01 ,
2.08200e+03 ,-3.06619e-01 ,-1.44386e+00 ,-2.55378e-01 ,
2.33800e+03 ,3.11609e-01 ,-7.79604e-01 ,-7.29263e-01 ,
2.59400e+03 ,-1.70778e-01 ,1.21088e-01 ,7.68393e-01 ,
2.85000e+03 ,-1.61074e+00 ,-5.52264e+00 ,1.78747e+00 ,
2.09800e+03 ,1.10227e+00 ,1.12002e+00 ,1.92064e-01 ,
2.35400e+03 ,4.67711e+00 ,1.07628e+00 ,-3.62719e+00 ,
2.61000e+03 ,2.21429e-01 ,-1.22808e-01 ,-3.39122e-01 ,
2.86600e+03 ,4.88689e-02 ,-9.68585e-01 ,-1.25688e+00 ,
2.05100e+03 ,-2.08826e-01 ,3.86155e-03 ,3.13110e-02 ,
2.30700e+03 ,3.12419e-02 ,2.42133e-01 ,-7.57834e-01 ,
2.56300e+03 ,2.10930e-01 ,-4.82767e-01 ,-6.43365e-01 ,
2.81900e+03 ,-5.93922e-01 ,1.29113e-01 ,-1.29762e+00 ,
2.06700e+03 ,2.88978e-01 ,2.90549e-01 ,4.00227e-01 ,
2.32300e+03 ,-2.00899e-01 ,6.36206e-03 ,-3.58599e-01 ,
2.57900e+03 ,4.30637e+00 ,-1.92544e+00 ,-9.91087e-01 ,
2.83500e+03 ,2.36538e-01 ,-2.80102e-01 ,-5.01852e-01 ,
2.08300e+03 ,1.43609e+01 ,1.27743e+00 ,-4.55865e+00 ,
2.33900e+03 ,6.36191e-02 ,-3.67956e-01 ,1.84582e+00 ,
2.59500e+03 ,2.65163e+00 ,-1.16829e+00 ,-1.27166e+00 ,
2.85100e+03 ,7.29004e-01 ,3.79092e+00 ,-5.34116e-01 ,
2.09900e+03 ,-7.69647e-03 ,-2.93146e-01 ,7.82789e-01 ,
2.35500e+03 ,2.50797e-01 ,6.01794e-02 ,-6.97139e-01 ,
2.61100e+03 ,6.33923e+00 ,-1.22737e-01 ,-5.64780e-02 ,
2.86700e+03 ,9.41053e-01 ,-3.89610e-01 ,-1.30976e+00 ,
2.05200e+03 ,6.73889e-01 ,1.11570e+00 ,3.15342e+00 ,
2.30800e+03 ,-1.79982e-01 ,-6.73712e-02 ,-5.86933e-01 ,
2.56400e+03 ,-7.80576e-02 ,2.08060e-01 ,-1.55269e+00 ,
2.82000e+03 ,4.01047e+00 ,3.18250e+00 ,-3.87582e-01 ,
2.06800e+03 ,5.11234e-01 ,6.29168e-02 ,8.98906e-01 ,
2.32400e+03 ,-5.55790e+00 ,-3.45991e+00 ,2.01685e+00 ,
2.58000e+03 ,-6.46222e+00 ,3.65977e+00 ,7.13795e-01 ,
2.83600e+03 ,9.08073e-01 ,7.60534e-01 ,2.31801e+00 ,
2.08400e+03 ,7.57230e-02 ,4.06830e-01 ,-1.09522e-01 ,
2.34000e+03 ,3.73456e-01 ,1.16109e+00 ,-3.36892e+00 ,
2.59600e+03 ,-1.04148e-01 ,1.76010e-01 ,8.92726e-02 ,
2.85200e+03 ,8.26875e+03 ,5.33644e+03 ,1.77488e+03 ,
2.10000e+03 ,-1.72639e-01 ,1.22016e-01 ,-5.54671e-01 ,
2.35600e+03 ,-7.23851e-01 ,1.00203e+00 ,-3.33703e+00 ,
2.61200e+03 ,-1.16288e+00 ,-1.93202e-01 ,-3.58425e-01 ,
2.86800e+03 ,-7.45565e-01 ,-1.09054e+00 ,4.64267e-01 ,
3.07300e+03 ,4.19033e+00 ,-8.34240e+00 ,-1.60608e+00 ,
3.32900e+03 ,-1.45895e+00 ,-7.67712e+00 ,1.15505e-01 ,
3.58500e+03 ,-2.66206e-01 ,-3.57369e-01 ,-5.44342e-02 ,
3.84100e+03 ,-9.05263e-01 ,2.22130e+00 ,-2.17429e-01 ,
3.08900e+03 ,7.29127e+00 ,1.38972e+01 ,2.32364e+00 ,
3.34500e+03 ,-5.15066e-01 ,-6.35182e-02 ,1.10388e+00 ,
3.60100e+03 ,-1.11037e+01 ,-1.45295e+00 ,-4.84416e+00 ,
3.85700e+03 ,4.48686e+00 ,-8.71685e-01 ,-3.80897e-01 ,
3.10500e+03 ,3.58764e+00 ,4.52386e+00 ,-4.00596e-01 ,
3.36100e+03 ,-9.26631e-01 ,1.05219e+00 ,-3.04329e-01 ,
3.61700e+03 ,5.45281e+00 ,4.54060e-01 ,-1.35785e-01 ,
3.87300e+03 ,-1.31724e+00 ,-2.01665e+00 ,1.62392e-01 ,
3.12100e+03 ,1.43035e+00 ,8.69353e+00 ,-1.16541e+00 ,
3.37700e+03 ,-1.79741e+00 ,3.15273e+00 ,1.04797e-02 ,
3.63300e+03 ,1.30329e+00 ,-4.87122e+00 ,7.74494e-01 ,
3.88900e+03 ,-3.96757e+00 ,-8.68698e-01 ,-5.40085e+00 ,
3.07400e+03 ,2.74545e+00 ,6.96405e-01 ,-5.76488e+00 ,
3.33000e+03 ,2.10244e-01 ,-9.12498e-02 ,6.81108e-01 ,
3.58600e+03 ,-1.40890e-01 ,3.19738e-01 ,1.80849e+00 ,
3.84200e+03 ,-1.10992e-01 ,-2.92019e-01 ,-1.14401e+00 ,
3.09000e+03 ,2.01679e+00 ,7.67347e-01 ,1.15713e+00 ,
3.34600e+03 ,1.09381e+00 ,1.92056e-01 ,-3.30810e-01 ,
3.60200e+03 ,-3.81139e-01 ,1.79733e-02 ,7.28012e-01 ,
3.85800e+03 ,9.51393e+01 ,3.31474e-01 ,-7.66551e+01 ,
3.10600e+03 ,5.34085e+00 ,2.32962e+00 ,2.50176e-01 ,
3.36200e+03 ,-2.09672e+01 ,-1.39361e+01 ,5.70999e+00 ,
3.61800e+03 ,8.29290e-01 ,-8.80799e-01 ,-3.33795e+00 ,
3.87400e+03 ,8.62513e-02 ,-9.32160e-02 ,2.33651e-02 ,
3.12200e+03 ,6.72392e+00 ,-4.70194e+00 ,1.86661e-01 ,
3.37800e+03 ,-5.70951e-01 ,7.83355e-01 ,-4.28926e-01 ,
3.63400e+03 ,3.62029e-01 ,-7.34146e+00 ,7.06720e-01 ,
3.89000e+03 ,1.15229e+01 ,-8.88029e-01 ,2.73269e+00 ,
3.07500e+03 ,-1.18665e+00 ,-1.51463e+00 ,-9.50503e-01 ,
3.33100e+03 ,-1.33890e-01 ,1.60929e-01 ,6.23194e-01 ,
3.58700e+03 ,-1.19880e+00 ,-1.80161e-01 ,8.78050e-01 ,
3.84300e+03 ,2.13632e+00 ,-7.35212e-01 ,5.46372e+00 ,
3.09100e+03 ,2.10074e+00 ,-4.21999e+01 ,-7.45030e+00 ,
3.34700e+03 ,-1.45836e-01 ,-3.87191e-01 ,-1.93449e+00 ,
3.60300e+03 ,-5.65153e+00 ,3.57500e-01 ,1.60102e-01 ,
3.85900e+03 ,-2.23717e-01 ,4.11839e-02 ,-2.00133e-01 ,
3.10700e+03 ,3.38026e+00 ,-3.58680e+00 ,2.19452e-01 ,
3.36300e+03 ,2.21333e-01 ,-3.04332e-01 ,1.70969e+00 ,
3.61900e+03 ,2.44240e-01 ,5.15638e+00 ,-4.76564e-01 ,
3.87500e+03 ,-1.38747e+01 ,-6.58334e-01 ,-2.69730e+00 ,
3.12300e+03 ,4.89778e-02 ,-3.40944e-01 ,6.86489e-02 ,
3.37900e+03 ,-4.11670e+00 ,-3.98549e+00 ,-5.19786e-01 ,
3.63500e+03 ,1.00272e-01 ,2.47267e-01 ,4.98852e-01 ,
3.89100e+03 ,-3.81781e+00 ,-1.27392e+00 ,4.86948e-01 ,
3.07600e+03 ,-1.45933e-01 ,3.57405e-01 ,1.99520e+00 ,
3.33200e+03 ,1.19046e+00 ,1.27474e+00 ,2.39143e-01 ,
3.58800e+03 ,-1.76507e+01 ,-1.27709e+01 ,-4.18911e+00 ,
3.84400e+03 ,-1.02730e-01 ,-3.90125e-01 ,6.80204e-01 ,
3.09200e+03 ,2.08186e+00 ,-9.59660e-01 ,-1.37400e+00 ,
3.34800e+03 ,1.15242e-01 ,-3.36668e-01 ,1.59328e+00 ,
3.60400e+03 ,-1.23460e-01 ,2.95032e-01 ,1.38728e+00 ,
3.86000e+03 ,1.00896e+01 ,-4.80552e+00 ,1.17315e+00 ,
3.10800e+03 ,-3.18960e-01 ,-3.46704e-02 ,-5.60316e-01 ,
3.36400e+03 ,2.32209e+00 ,6.62776e-01 ,9.23852e-01 ,
3.62000e+03 ,2.89298e-01 ,-1.19921e-01 ,-2.57816e-01 ,
3.87600e+03 ,1.65640e-01 ,8.64488e-02 ,-5.58121e-01 ,
3.12400e+03 ,-7.81551e+00 ,-1.32176e+00 ,-4.51262e+00 ,
3.38000e+03 ,1.69967e-02 ,3.80458e-01 ,-9.36092e-01 ,
3.63600e+03 ,5.98431e-01 ,4.21167e+00 ,-4.42565e-01 ,
3.89200e+03 ,-1.99518e-01 ,-2.12056e-01 ,-3.03610e-01 ,
2.11300e+03 ,1.18089e+00 ,7.44416e+00 ,-1.87344e+00 ,
2.36900e+03 ,-6.30432e-01 ,5.88041e-01 ,-2.19523e+00 ,
2.62500e+03 ,7.50898e-02 ,-1.20523e-01 ,-2.52256e-02 ,
2.88100e+03 ,2.54867e-02 ,-2.38429e-01 ,-6.29645e-01 ,
2.12900e+03 ,5.22977e-01 ,-1.60963e-01 ,-1.39938e+00 ,
2.38500e+03 ,-5.29064e+00 ,-4.45331e+00 ,-8.31829e-01 ,
2.64100e+03 ,3.12333e+03 ,-5.32649e+03 ,7.86596e+03 ,
2.89700e+03 ,4.70891e+00 ,1.99592e+00 ,-5.33751e-01 ,
2.14500e+03 ,3.88652e+00 ,-1.83228e+00 ,-1.09834e+00 ,
2.40100e+03 ,3.74857e-01 ,4.91418e-01 ,-6.70262e-01 ,
2.65700e+03 ,2.06679e+00 ,-2.23760e+01 ,-1.49022e+02 ,
2.91300e+03 ,-1.02095e+00 ,3.61815e-01 ,2.51256e-01 ,
2.16100e+03 ,7.71045e+00 ,3.97495e+00 ,-1.16978e+00 ,
2.41700e+03 ,-3.18147e+00 ,5.07137e+00 ,9.02800e-02 ,
2.67300e+03 ,-2.06555e-01 ,-7.70301e-02 ,-1.40575e+00 ,
2.92900e+03 ,2.41708e+01 ,-1.59145e+01 ,-6.60287e+00 ,
2.11400e+03 ,-2.42828e+00 ,-7.98040e-01 ,9.74201e-01 ,
2.37000e+03 ,-1.81962e-01 ,1.10697e-01 ,9.24041e-02 ,
